18:06:07.460 [ApplicationImpl pooled thread 138] INFO  com.browserstack.utils.Helpers - null
18:06:07.461 [ApplicationImpl pooled thread 138] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
18:10:34.146 [ApplicationImpl pooled thread 16] INFO  c.b.l.BrowserStackRunExtension - testng
18:10:34.146 [ApplicationImpl pooled thread 16] INFO  com.browserstack.utils.Helpers - null
18:10:34.147 [ApplicationImpl pooled thread 16] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
18:14:41.348 [ApplicationImpl pooled thread 136] INFO  c.b.l.BrowserStackRunExtension - testng
18:14:41.349 [ApplicationImpl pooled thread 136] INFO  com.browserstack.utils.Helpers - null
18:14:41.349 [ApplicationImpl pooled thread 136] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
18:24:52.436 [ApplicationImpl pooled thread 147] INFO  c.b.l.BrowserStackRunExtension - testng
18:24:52.436 [ApplicationImpl pooled thread 147] INFO  com.browserstack.utils.Helpers - null
18:24:52.437 [ApplicationImpl pooled thread 147] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
18:30:14.148 [ApplicationImpl pooled thread 146] INFO  c.b.l.BrowserStackRunExtension - testng
18:30:14.148 [ApplicationImpl pooled thread 146] INFO  com.browserstack.utils.Helpers - null
18:30:14.149 [ApplicationImpl pooled thread 146] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
18:40:33.876 [ApplicationImpl pooled thread 152] INFO  c.b.l.BrowserStackRunExtension - testng
18:40:33.877 [ApplicationImpl pooled thread 152] INFO  com.browserstack.utils.Helpers - null
18:40:33.877 [ApplicationImpl pooled thread 152] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
18:42:05.094 [ApplicationImpl pooled thread 162] INFO  c.b.l.BrowserStackRunExtension - testng
18:42:05.095 [ApplicationImpl pooled thread 162] INFO  com.browserstack.utils.Helpers - null
18:42:05.096 [ApplicationImpl pooled thread 162] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
18:43:51.049 [ApplicationImpl pooled thread 156] INFO  c.b.l.BrowserStackRunExtension - testng
18:43:51.050 [ApplicationImpl pooled thread 156] INFO  com.browserstack.utils.Helpers - null
18:43:51.052 [ApplicationImpl pooled thread 156] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
18:46:51.096 [ApplicationImpl pooled thread 156] INFO  c.b.l.BrowserStackRunExtension - testng
18:46:51.096 [ApplicationImpl pooled thread 156] INFO  com.browserstack.utils.Helpers - null
18:46:51.099 [ApplicationImpl pooled thread 156] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
18:50:38.489 [ApplicationImpl pooled thread 167] INFO  c.b.l.BrowserStackRunExtension - testng
18:50:38.490 [ApplicationImpl pooled thread 167] INFO  com.browserstack.utils.Helpers - null
18:50:38.490 [ApplicationImpl pooled thread 167] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
18:58:09.231 [ApplicationImpl pooled thread 177] INFO  c.b.l.BrowserStackRunExtension - testng
18:58:09.231 [ApplicationImpl pooled thread 177] INFO  com.browserstack.utils.Helpers - null
18:58:09.232 [ApplicationImpl pooled thread 177] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
19:01:35.684 [ApplicationImpl pooled thread 179] INFO  c.b.l.BrowserStackRunExtension - testng
19:01:35.685 [ApplicationImpl pooled thread 179] INFO  com.browserstack.utils.Helpers - null
19:01:35.686 [ApplicationImpl pooled thread 179] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
19:07:36.058 [ApplicationImpl pooled thread 184] INFO  c.b.l.BrowserStackRunExtension - testng
19:07:36.059 [ApplicationImpl pooled thread 184] INFO  com.browserstack.utils.Helpers - null
19:07:36.061 [ApplicationImpl pooled thread 184] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
19:10:11.307 [ApplicationImpl pooled thread 181] INFO  c.b.l.BrowserStackRunExtension - testng
19:10:11.307 [ApplicationImpl pooled thread 181] INFO  com.browserstack.utils.Helpers - null
19:10:11.308 [ApplicationImpl pooled thread 181] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
19:15:02.776 [ApplicationImpl pooled thread 191] INFO  c.b.l.BrowserStackRunExtension - testng
19:15:02.776 [ApplicationImpl pooled thread 191] INFO  com.browserstack.utils.Helpers - null
19:15:02.777 [ApplicationImpl pooled thread 191] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
19:19:11.173 [ApplicationImpl pooled thread 200] INFO  c.b.l.BrowserStackRunExtension - testng
19:19:11.173 [ApplicationImpl pooled thread 200] INFO  com.browserstack.utils.Helpers - null
19:19:11.173 [ApplicationImpl pooled thread 200] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
19:33:48.673 [ApplicationImpl pooled thread 211] INFO  c.b.l.BrowserStackRunExtension - testng
19:33:48.674 [ApplicationImpl pooled thread 211] INFO  com.browserstack.utils.Helpers - null
19:33:48.674 [ApplicationImpl pooled thread 211] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
19:36:01.388 [ApplicationImpl pooled thread 210] INFO  c.b.l.BrowserStackRunExtension - testng
19:36:01.388 [ApplicationImpl pooled thread 210] INFO  com.browserstack.utils.Helpers - null
19:36:01.389 [ApplicationImpl pooled thread 210] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
19:37:59.182 [ApplicationImpl pooled thread 207] INFO  c.b.l.BrowserStackRunExtension - testng
19:37:59.182 [ApplicationImpl pooled thread 207] INFO  com.browserstack.utils.Helpers - null
19:37:59.182 [ApplicationImpl pooled thread 207] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
19:45:10.520 [ApplicationImpl pooled thread 223] INFO  c.b.l.BrowserStackRunExtension - testng
19:45:10.521 [ApplicationImpl pooled thread 223] INFO  com.browserstack.utils.Helpers - null
19:45:10.522 [ApplicationImpl pooled thread 223] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
19:48:49.387 [ApplicationImpl pooled thread 230] INFO  c.b.l.BrowserStackRunExtension - testng
19:48:49.387 [ApplicationImpl pooled thread 230] INFO  com.browserstack.utils.Helpers - null
19:48:49.388 [ApplicationImpl pooled thread 230] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
19:53:32.523 [ApplicationImpl pooled thread 232] INFO  c.b.l.BrowserStackRunExtension - testng
19:53:32.523 [ApplicationImpl pooled thread 232] INFO  com.browserstack.utils.Helpers - null
19:53:32.524 [ApplicationImpl pooled thread 232] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
19:55:14.284 [ApplicationImpl pooled thread 235] INFO  c.b.l.BrowserStackRunExtension - testng
19:55:14.284 [ApplicationImpl pooled thread 235] INFO  com.browserstack.utils.Helpers - null
19:55:14.284 [ApplicationImpl pooled thread 235] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
20:34:50.869 [ApplicationImpl pooled thread 252] INFO  c.b.l.BrowserStackRunExtension - testng
20:34:50.869 [ApplicationImpl pooled thread 252] INFO  com.browserstack.utils.Helpers - null
20:34:50.870 [ApplicationImpl pooled thread 252] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
20:41:10.371 [ApplicationImpl pooled thread 264] INFO  c.b.l.BrowserStackRunExtension - testng
20:41:10.372 [ApplicationImpl pooled thread 264] INFO  com.browserstack.utils.Helpers - null
20:41:10.373 [ApplicationImpl pooled thread 264] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
20:48:00.649 [ApplicationImpl pooled thread 274] INFO  c.b.l.BrowserStackRunExtension - testng
20:48:00.650 [ApplicationImpl pooled thread 274] INFO  com.browserstack.utils.Helpers - null
20:48:00.651 [ApplicationImpl pooled thread 274] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
20:52:25.699 [ApplicationImpl pooled thread 274] INFO  c.b.l.BrowserStackRunExtension - testng
20:52:25.699 [ApplicationImpl pooled thread 274] INFO  com.browserstack.utils.Helpers - null
20:52:25.700 [ApplicationImpl pooled thread 274] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
20:56:12.757 [ApplicationImpl pooled thread 283] INFO  c.b.l.BrowserStackRunExtension - testng
20:56:12.758 [ApplicationImpl pooled thread 283] INFO  com.browserstack.utils.Helpers - null
20:56:12.759 [ApplicationImpl pooled thread 283] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
21:00:45.092 [ApplicationImpl pooled thread 290] INFO  c.b.l.BrowserStackRunExtension - testng
21:00:45.092 [ApplicationImpl pooled thread 290] INFO  com.browserstack.utils.Helpers - null
21:00:45.093 [ApplicationImpl pooled thread 290] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
21:02:23.420 [ApplicationImpl pooled thread 286] INFO  c.b.l.BrowserStackRunExtension - testng
21:02:23.420 [ApplicationImpl pooled thread 286] INFO  com.browserstack.utils.Helpers - null
21:02:23.421 [ApplicationImpl pooled thread 286] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
21:04:35.282 [ApplicationImpl pooled thread 288] INFO  c.b.l.BrowserStackRunExtension - testng
21:04:35.283 [ApplicationImpl pooled thread 288] INFO  com.browserstack.utils.Helpers - null
21:04:35.284 [ApplicationImpl pooled thread 288] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
21:07:48.611 [ApplicationImpl pooled thread 301] INFO  c.b.l.BrowserStackRunExtension - testng
21:07:48.611 [ApplicationImpl pooled thread 301] INFO  com.browserstack.utils.Helpers - null
21:07:48.611 [ApplicationImpl pooled thread 301] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
21:09:35.722 [ApplicationImpl pooled thread 301] INFO  c.b.l.BrowserStackRunExtension - testng
21:09:35.723 [ApplicationImpl pooled thread 301] INFO  com.browserstack.utils.Helpers - null
21:09:35.723 [ApplicationImpl pooled thread 301] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
21:12:14.819 [ApplicationImpl pooled thread 309] INFO  c.b.l.BrowserStackRunExtension - testng
21:12:14.819 [ApplicationImpl pooled thread 309] INFO  com.browserstack.utils.Helpers - null
21:12:14.820 [ApplicationImpl pooled thread 309] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
21:16:06.544 [ApplicationImpl pooled thread 313] INFO  c.b.l.BrowserStackRunExtension - testng
21:16:06.544 [ApplicationImpl pooled thread 313] INFO  com.browserstack.utils.Helpers - null
21:16:06.546 [ApplicationImpl pooled thread 313] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
21:17:48.084 [ApplicationImpl pooled thread 305] INFO  c.b.l.BrowserStackRunExtension - testng
21:17:48.084 [ApplicationImpl pooled thread 305] INFO  com.browserstack.utils.Helpers - null
21:17:48.085 [ApplicationImpl pooled thread 305] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
21:19:12.460 [ApplicationImpl pooled thread 313] INFO  c.b.l.BrowserStackRunExtension - testng
21:19:12.461 [ApplicationImpl pooled thread 313] INFO  com.browserstack.utils.Helpers - null
21:19:12.462 [ApplicationImpl pooled thread 313] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
21:21:17.191 [ApplicationImpl pooled thread 13] INFO  c.b.l.BrowserStackRunExtension - testng
21:21:17.193 [ApplicationImpl pooled thread 13] INFO  com.browserstack.utils.Helpers - null
21:21:17.194 [ApplicationImpl pooled thread 13] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
21:22:48.386 [ApplicationImpl pooled thread 18] INFO  c.b.l.BrowserStackRunExtension - testng
21:22:48.387 [ApplicationImpl pooled thread 18] INFO  com.browserstack.utils.Helpers - null
21:22:48.388 [ApplicationImpl pooled thread 18] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
21:27:28.832 [ApplicationImpl pooled thread 19] INFO  c.b.l.BrowserStackRunExtension - testng
21:27:28.832 [ApplicationImpl pooled thread 19] INFO  com.browserstack.utils.Helpers - null
21:27:28.833 [ApplicationImpl pooled thread 19] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
21:27:31.324 [ApplicationImpl pooled thread 25] INFO  c.b.l.BrowserStackRunExtension - testng
21:27:31.324 [ApplicationImpl pooled thread 25] INFO  com.browserstack.utils.Helpers - null
21:27:31.325 [ApplicationImpl pooled thread 25] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
21:30:44.069 [ApplicationImpl pooled thread 28] INFO  c.b.l.BrowserStackRunExtension - testng
21:30:44.069 [ApplicationImpl pooled thread 28] INFO  com.browserstack.utils.Helpers - null
21:30:44.070 [ApplicationImpl pooled thread 28] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
21:32:29.545 [ApplicationImpl pooled thread 32] INFO  c.b.l.BrowserStackRunExtension - testng
21:32:29.545 [ApplicationImpl pooled thread 32] INFO  com.browserstack.utils.Helpers - null
21:32:29.546 [ApplicationImpl pooled thread 32] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
21:33:06.672 [ApplicationImpl pooled thread 31] INFO  c.b.l.BrowserStackRunExtension - testng
21:33:06.673 [ApplicationImpl pooled thread 31] INFO  com.browserstack.utils.Helpers - null
21:33:06.674 [ApplicationImpl pooled thread 31] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
21:34:52.862 [ApplicationImpl pooled thread 28] INFO  c.b.l.BrowserStackRunExtension - testng
21:34:52.862 [ApplicationImpl pooled thread 28] INFO  com.browserstack.utils.Helpers - null
21:34:52.863 [ApplicationImpl pooled thread 28] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
23:28:14.175 [ApplicationImpl pooled thread 59] INFO  c.b.l.BrowserStackRunExtension - testng
23:28:14.175 [ApplicationImpl pooled thread 59] INFO  com.browserstack.utils.Helpers - null
23:28:14.176 [ApplicationImpl pooled thread 59] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
23:32:51.638 [ApplicationImpl pooled thread 64] INFO  c.b.l.BrowserStackRunExtension - testng
23:32:51.639 [ApplicationImpl pooled thread 64] INFO  com.browserstack.utils.Helpers - null
23:32:51.640 [ApplicationImpl pooled thread 64] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
23:35:04.061 [ApplicationImpl pooled thread 60] INFO  c.b.l.BrowserStackRunExtension - testng
23:35:04.062 [ApplicationImpl pooled thread 60] INFO  com.browserstack.utils.Helpers - null
23:35:04.063 [ApplicationImpl pooled thread 60] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
23:44:07.389 [ApplicationImpl pooled thread 76] INFO  c.b.l.BrowserStackRunExtension - testng
23:44:07.389 [ApplicationImpl pooled thread 76] INFO  com.browserstack.utils.Helpers - null
23:44:07.390 [ApplicationImpl pooled thread 76] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
23:49:24.543 [ApplicationImpl pooled thread 70] INFO  c.b.l.BrowserStackRunExtension - testng
23:49:24.544 [ApplicationImpl pooled thread 70] INFO  com.browserstack.utils.Helpers - null
23:49:24.545 [ApplicationImpl pooled thread 70] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
23:54:23.668 [ApplicationImpl pooled thread 87] INFO  c.b.l.BrowserStackRunExtension - testng
23:54:23.669 [ApplicationImpl pooled thread 87] INFO  com.browserstack.utils.Helpers - null
23:54:23.669 [ApplicationImpl pooled thread 87] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
23:57:13.261 [ApplicationImpl pooled thread 89] INFO  c.b.l.BrowserStackRunExtension - testng
23:57:13.261 [ApplicationImpl pooled thread 89] INFO  com.browserstack.utils.Helpers - null
23:57:13.262 [ApplicationImpl pooled thread 89] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
00:06:51.398 [ApplicationImpl pooled thread 97] INFO  c.b.l.BrowserStackRunExtension - testng
00:06:51.398 [ApplicationImpl pooled thread 97] INFO  com.browserstack.utils.Helpers - null
00:06:51.398 [ApplicationImpl pooled thread 97] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
00:17:53.473 [ApplicationImpl pooled thread 103] INFO  c.b.l.BrowserStackRunExtension - testng
00:17:53.475 [ApplicationImpl pooled thread 103] INFO  com.browserstack.utils.Helpers - null
00:17:53.475 [ApplicationImpl pooled thread 103] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
00:21:24.895 [ApplicationImpl pooled thread 98] INFO  c.b.l.BrowserStackRunExtension - testng
00:21:24.896 [ApplicationImpl pooled thread 98] INFO  com.browserstack.utils.Helpers - null
00:21:24.897 [ApplicationImpl pooled thread 98] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
00:37:53.934 [ApplicationImpl pooled thread 113] INFO  c.b.l.BrowserStackRunExtension - testng
00:37:53.934 [ApplicationImpl pooled thread 113] INFO  com.browserstack.utils.Helpers - null
00:37:53.935 [ApplicationImpl pooled thread 113] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
00:41:33.863 [ApplicationImpl pooled thread 122] INFO  c.b.l.BrowserStackRunExtension - testng
00:41:33.864 [ApplicationImpl pooled thread 122] INFO  com.browserstack.utils.Helpers - null
00:41:33.864 [ApplicationImpl pooled thread 122] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
00:43:36.515 [ApplicationImpl pooled thread 122] INFO  c.b.l.BrowserStackRunExtension - testng
00:43:36.515 [ApplicationImpl pooled thread 122] INFO  com.browserstack.utils.Helpers - null
00:43:36.517 [ApplicationImpl pooled thread 122] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
00:46:20.541 [ApplicationImpl pooled thread 120] INFO  c.b.l.BrowserStackRunExtension - testng
00:46:20.541 [ApplicationImpl pooled thread 120] INFO  com.browserstack.utils.Helpers - null
00:46:20.543 [ApplicationImpl pooled thread 120] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
00:59:01.731 [ApplicationImpl pooled thread 132] INFO  c.b.l.BrowserStackRunExtension - testng
00:59:01.732 [ApplicationImpl pooled thread 132] INFO  com.browserstack.utils.Helpers - null
00:59:01.733 [ApplicationImpl pooled thread 132] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
01:03:20.603 [ApplicationImpl pooled thread 137] INFO  c.b.l.BrowserStackRunExtension - testng
01:03:20.604 [ApplicationImpl pooled thread 137] INFO  com.browserstack.utils.Helpers - null
01:03:20.605 [ApplicationImpl pooled thread 137] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
01:11:26.452 [ApplicationImpl pooled thread 145] INFO  c.b.l.BrowserStackRunExtension - testng
01:11:26.452 [ApplicationImpl pooled thread 145] INFO  com.browserstack.utils.Helpers - null
01:11:26.453 [ApplicationImpl pooled thread 145] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
01:14:03.574 [ApplicationImpl pooled thread 150] INFO  c.b.l.BrowserStackRunExtension - testng
01:14:03.574 [ApplicationImpl pooled thread 150] INFO  com.browserstack.utils.Helpers - null
01:14:03.575 [ApplicationImpl pooled thread 150] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
01:16:08.582 [ApplicationImpl pooled thread 145] INFO  c.b.l.BrowserStackRunExtension - testng
01:16:08.582 [ApplicationImpl pooled thread 145] INFO  com.browserstack.utils.Helpers - null
01:16:08.583 [ApplicationImpl pooled thread 145] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
01:16:46.866 [ApplicationImpl pooled thread 154] INFO  c.b.l.BrowserStackRunExtension - testng
01:16:46.866 [ApplicationImpl pooled thread 154] INFO  com.browserstack.utils.Helpers - null
01:16:46.867 [ApplicationImpl pooled thread 154] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
01:17:41.040 [ApplicationImpl pooled thread 157] INFO  c.b.l.BrowserStackRunExtension - testng
01:17:41.040 [ApplicationImpl pooled thread 157] INFO  com.browserstack.utils.Helpers - null
01:17:41.040 [ApplicationImpl pooled thread 157] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
01:26:51.210 [ApplicationImpl pooled thread 165] INFO  c.b.l.BrowserStackRunExtension - testng
01:26:51.210 [ApplicationImpl pooled thread 165] INFO  com.browserstack.utils.Helpers - null
01:26:51.210 [ApplicationImpl pooled thread 165] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
01:28:49.663 [ApplicationImpl pooled thread 165] INFO  c.b.l.BrowserStackRunExtension - testng
01:28:49.664 [ApplicationImpl pooled thread 165] INFO  com.browserstack.utils.Helpers - null
01:28:49.666 [ApplicationImpl pooled thread 165] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
01:35:00.532 [ApplicationImpl pooled thread 175] INFO  c.b.l.BrowserStackRunExtension - testng
01:35:00.532 [ApplicationImpl pooled thread 175] INFO  com.browserstack.utils.Helpers - null
01:35:00.533 [ApplicationImpl pooled thread 175] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
01:39:45.930 [ApplicationImpl pooled thread 174] INFO  c.b.l.BrowserStackRunExtension - testng
01:39:45.931 [ApplicationImpl pooled thread 174] INFO  com.browserstack.utils.Helpers - null
01:39:45.932 [ApplicationImpl pooled thread 174] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
01:44:45.907 [ApplicationImpl pooled thread 179] INFO  c.b.l.BrowserStackRunExtension - testng
01:44:45.907 [ApplicationImpl pooled thread 179] INFO  com.browserstack.utils.Helpers - null
01:44:45.909 [ApplicationImpl pooled thread 179] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
01:49:16.854 [ApplicationImpl pooled thread 183] INFO  c.b.l.BrowserStackRunExtension - testng
01:49:16.854 [ApplicationImpl pooled thread 183] INFO  com.browserstack.utils.Helpers - null
01:49:16.855 [ApplicationImpl pooled thread 183] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
01:52:06.883 [ApplicationImpl pooled thread 184] INFO  c.b.l.BrowserStackRunExtension - testng
01:52:06.883 [ApplicationImpl pooled thread 184] INFO  com.browserstack.utils.Helpers - null
01:52:06.884 [ApplicationImpl pooled thread 184] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
01:57:42.855 [ApplicationImpl pooled thread 196] INFO  c.b.l.BrowserStackRunExtension - testng
01:57:42.857 [ApplicationImpl pooled thread 196] INFO  com.browserstack.utils.Helpers - null
01:57:42.857 [ApplicationImpl pooled thread 196] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
02:03:01.222 [ApplicationImpl pooled thread 198] INFO  c.b.l.BrowserStackRunExtension - testng
02:03:01.222 [ApplicationImpl pooled thread 198] INFO  com.browserstack.utils.Helpers - null
02:03:01.223 [ApplicationImpl pooled thread 198] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
02:06:45.409 [ApplicationImpl pooled thread 193] INFO  c.b.l.BrowserStackRunExtension - testng
02:06:45.409 [ApplicationImpl pooled thread 193] INFO  com.browserstack.utils.Helpers - null
02:06:45.409 [ApplicationImpl pooled thread 193] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
02:14:36.290 [ApplicationImpl pooled thread 209] INFO  c.b.l.BrowserStackRunExtension - testng
02:14:36.290 [ApplicationImpl pooled thread 209] INFO  com.browserstack.utils.Helpers - null
02:14:36.291 [ApplicationImpl pooled thread 209] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
02:23:39.982 [ApplicationImpl pooled thread 217] INFO  c.b.l.BrowserStackRunExtension - testng
02:23:39.983 [ApplicationImpl pooled thread 217] INFO  com.browserstack.utils.Helpers - null
02:23:39.983 [ApplicationImpl pooled thread 217] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
02:25:48.618 [ApplicationImpl pooled thread 225] INFO  c.b.l.BrowserStackRunExtension - testng
02:25:48.618 [ApplicationImpl pooled thread 225] INFO  com.browserstack.utils.Helpers - null
02:25:48.620 [ApplicationImpl pooled thread 225] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
04:20:13.057 [ApplicationImpl pooled thread 236] INFO  c.b.l.BrowserStackRunExtension - testng
04:20:13.057 [ApplicationImpl pooled thread 236] INFO  com.browserstack.utils.Helpers - null
04:20:13.058 [ApplicationImpl pooled thread 236] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
04:45:22.774 [ApplicationImpl pooled thread 246] INFO  c.b.l.BrowserStackRunExtension - testng
04:45:22.774 [ApplicationImpl pooled thread 246] INFO  com.browserstack.utils.Helpers - null
04:45:22.774 [ApplicationImpl pooled thread 246] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
04:48:30.452 [ApplicationImpl pooled thread 247] INFO  c.b.l.BrowserStackRunExtension - testng
04:48:30.452 [ApplicationImpl pooled thread 247] INFO  com.browserstack.utils.Helpers - null
04:48:30.453 [ApplicationImpl pooled thread 247] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
04:52:00.379 [ApplicationImpl pooled thread 251] INFO  c.b.l.BrowserStackRunExtension - testng
04:52:00.379 [ApplicationImpl pooled thread 251] INFO  com.browserstack.utils.Helpers - null
04:52:00.380 [ApplicationImpl pooled thread 251] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
04:53:49.142 [ApplicationImpl pooled thread 251] INFO  c.b.l.BrowserStackRunExtension - testng
04:53:49.143 [ApplicationImpl pooled thread 251] INFO  com.browserstack.utils.Helpers - null
04:53:49.144 [ApplicationImpl pooled thread 251] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
04:55:25.094 [ApplicationImpl pooled thread 261] INFO  c.b.l.BrowserStackRunExtension - testng
04:55:25.095 [ApplicationImpl pooled thread 261] INFO  com.browserstack.utils.Helpers - null
04:55:25.096 [ApplicationImpl pooled thread 261] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
04:56:55.175 [ApplicationImpl pooled thread 261] INFO  c.b.l.BrowserStackRunExtension - testng
04:56:55.176 [ApplicationImpl pooled thread 261] INFO  com.browserstack.utils.Helpers - null
04:56:55.177 [ApplicationImpl pooled thread 261] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
04:58:41.923 [ApplicationImpl pooled thread 262] INFO  c.b.l.BrowserStackRunExtension - testng
04:58:41.923 [ApplicationImpl pooled thread 262] INFO  com.browserstack.utils.Helpers - null
04:58:41.924 [ApplicationImpl pooled thread 262] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
05:00:12.633 [ApplicationImpl pooled thread 262] INFO  c.b.l.BrowserStackRunExtension - testng
05:00:12.633 [ApplicationImpl pooled thread 262] INFO  com.browserstack.utils.Helpers - null
05:00:12.634 [ApplicationImpl pooled thread 262] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
05:03:00.636 [ApplicationImpl pooled thread 271] INFO  c.b.l.BrowserStackRunExtension - testng
05:03:00.636 [ApplicationImpl pooled thread 271] INFO  com.browserstack.utils.Helpers - null
05:03:00.636 [ApplicationImpl pooled thread 271] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
05:13:05.015 [ApplicationImpl pooled thread 278] INFO  c.b.l.BrowserStackRunExtension - testng
05:13:05.016 [ApplicationImpl pooled thread 278] INFO  com.browserstack.utils.Helpers - null
05:13:05.017 [ApplicationImpl pooled thread 278] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
05:21:02.001 [ApplicationImpl pooled thread 288] INFO  c.b.l.BrowserStackRunExtension - testng
05:21:02.001 [ApplicationImpl pooled thread 288] INFO  com.browserstack.utils.Helpers - null
05:21:02.003 [ApplicationImpl pooled thread 288] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
05:29:38.666 [ApplicationImpl pooled thread 301] INFO  c.b.l.BrowserStackRunExtension - testng
05:29:38.666 [ApplicationImpl pooled thread 301] INFO  com.browserstack.utils.Helpers - null
05:29:38.668 [ApplicationImpl pooled thread 301] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
05:32:36.822 [ApplicationImpl pooled thread 305] INFO  c.b.l.BrowserStackRunExtension - testng
05:32:36.822 [ApplicationImpl pooled thread 305] INFO  com.browserstack.utils.Helpers - null
05:32:36.824 [ApplicationImpl pooled thread 305] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
05:46:15.731 [ApplicationImpl pooled thread 311] INFO  c.b.l.BrowserStackRunExtension - testng
05:46:15.731 [ApplicationImpl pooled thread 311] INFO  com.browserstack.utils.Helpers - null
