21:56:55.826 [ApplicationImpl pooled thread 228] INFO  com.browserstack.utils.Helpers - null
21:56:55.828 [ApplicationImpl pooled thread 228] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
21:57:38.358 [ApplicationImpl pooled thread 229] INFO  c.b.l.BrowserStackRunExtension - testng
21:57:38.359 [ApplicationImpl pooled thread 229] INFO  com.browserstack.utils.Helpers - null
21:57:38.359 [ApplicationImpl pooled thread 229] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
22:23:23.965 [ApplicationImpl pooled thread 237] INFO  c.b.l.BrowserStackRunExtension - testng
22:23:23.966 [ApplicationImpl pooled thread 237] INFO  com.browserstack.utils.Helpers - null
22:23:23.968 [ApplicationImpl pooled thread 237] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
22:25:30.283 [ApplicationImpl pooled thread 242] INFO  c.b.l.BrowserStackRunExtension - testng
22:25:30.283 [ApplicationImpl pooled thread 242] INFO  com.browserstack.utils.Helpers - null
22:25:30.286 [ApplicationImpl pooled thread 242] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
22:32:57.903 [ApplicationImpl pooled thread 249] INFO  c.b.l.BrowserStackRunExtension - testng
22:32:57.903 [ApplicationImpl pooled thread 249] INFO  com.browserstack.utils.Helpers - null
22:32:57.904 [ApplicationImpl pooled thread 249] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
22:33:42.151 [ApplicationImpl pooled thread 248] INFO  c.b.l.BrowserStackRunExtension - testng
22:33:42.152 [ApplicationImpl pooled thread 248] INFO  com.browserstack.utils.Helpers - null
22:33:42.152 [ApplicationImpl pooled thread 248] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
22:34:50.958 [ApplicationImpl pooled thread 248] INFO  c.b.l.BrowserStackRunExtension - testng
22:34:50.958 [ApplicationImpl pooled thread 248] INFO  com.browserstack.utils.Helpers - null
22:34:50.959 [ApplicationImpl pooled thread 248] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
22:36:07.130 [ApplicationImpl pooled thread 249] INFO  c.b.l.BrowserStackRunExtension - testng
22:36:07.130 [ApplicationImpl pooled thread 249] INFO  com.browserstack.utils.Helpers - null
22:36:07.132 [ApplicationImpl pooled thread 249] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
23:07:04.150 [ApplicationImpl pooled thread 284] INFO  c.b.l.BrowserStackRunExtension - testng
23:07:04.150 [ApplicationImpl pooled thread 284] INFO  com.browserstack.utils.Helpers - null
23:07:04.151 [ApplicationImpl pooled thread 284] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
23:07:57.488 [ApplicationImpl pooled thread 289] INFO  c.b.l.BrowserStackRunExtension - testng
23:07:57.488 [ApplicationImpl pooled thread 289] INFO  com.browserstack.utils.Helpers - null
23:07:57.489 [ApplicationImpl pooled thread 289] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
23:10:24.496 [ApplicationImpl pooled thread 288] INFO  c.b.l.BrowserStackRunExtension - testng
23:10:24.496 [ApplicationImpl pooled thread 288] INFO  com.browserstack.utils.Helpers - null
23:10:24.496 [ApplicationImpl pooled thread 288] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
23:16:26.797 [ApplicationImpl pooled thread 310] INFO  c.b.l.BrowserStackRunExtension - testng
23:16:26.797 [ApplicationImpl pooled thread 310] INFO  com.browserstack.utils.Helpers - null
23:16:26.798 [ApplicationImpl pooled thread 310] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
23:16:34.086 [ApplicationImpl pooled thread 306] INFO  c.b.l.BrowserStackRunExtension - testng
23:16:34.087 [ApplicationImpl pooled thread 306] INFO  com.browserstack.utils.Helpers - null
23:16:34.088 [ApplicationImpl pooled thread 306] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
23:17:00.201 [ApplicationImpl pooled thread 288] INFO  c.b.l.BrowserStackRunExtension - testng
23:17:00.201 [ApplicationImpl pooled thread 288] INFO  com.browserstack.utils.Helpers - null
23:17:00.202 [ApplicationImpl pooled thread 288] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
23:21:03.443 [ApplicationImpl pooled thread 318] INFO  c.b.l.BrowserStackRunExtension - testng
23:21:03.443 [ApplicationImpl pooled thread 318] INFO  com.browserstack.utils.Helpers - null
23:21:03.444 [ApplicationImpl pooled thread 318] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
23:22:33.488 [ApplicationImpl pooled thread 303] INFO  c.b.l.BrowserStackRunExtension - testng
23:22:33.488 [ApplicationImpl pooled thread 303] INFO  com.browserstack.utils.Helpers - null
23:22:33.489 [ApplicationImpl pooled thread 303] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
23:23:13.171 [ApplicationImpl pooled thread 315] INFO  c.b.l.BrowserStackRunExtension - testng
23:23:13.172 [ApplicationImpl pooled thread 315] INFO  com.browserstack.utils.Helpers - null
23:23:13.175 [ApplicationImpl pooled thread 315] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
23:24:59.902 [ApplicationImpl pooled thread 315] INFO  c.b.l.BrowserStackRunExtension - testng
23:24:59.903 [ApplicationImpl pooled thread 315] INFO  com.browserstack.utils.Helpers - null
23:24:59.904 [ApplicationImpl pooled thread 315] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
23:33:39.636 [ApplicationImpl pooled thread 333] INFO  c.b.l.BrowserStackRunExtension - testng
23:33:39.636 [ApplicationImpl pooled thread 333] INFO  com.browserstack.utils.Helpers - null
23:33:39.636 [ApplicationImpl pooled thread 333] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
23:38:30.499 [ApplicationImpl pooled thread 340] INFO  c.b.l.BrowserStackRunExtension - testng
23:38:30.499 [ApplicationImpl pooled thread 340] INFO  com.browserstack.utils.Helpers - null
23:38:30.500 [ApplicationImpl pooled thread 340] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
23:40:54.135 [ApplicationImpl pooled thread 341] INFO  c.b.l.BrowserStackRunExtension - testng
23:40:54.135 [ApplicationImpl pooled thread 341] INFO  com.browserstack.utils.Helpers - null
23:40:54.135 [ApplicationImpl pooled thread 341] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
23:42:27.298 [ApplicationImpl pooled thread 344] INFO  c.b.l.BrowserStackRunExtension - testng
23:42:27.298 [ApplicationImpl pooled thread 344] INFO  com.browserstack.utils.Helpers - null
23:42:27.298 [ApplicationImpl pooled thread 344] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
23:45:05.856 [ApplicationImpl pooled thread 346] INFO  c.b.l.BrowserStackRunExtension - testng
23:45:05.856 [ApplicationImpl pooled thread 346] INFO  com.browserstack.utils.Helpers - null
23:45:05.857 [ApplicationImpl pooled thread 346] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
23:52:33.302 [ApplicationImpl pooled thread 348] INFO  c.b.l.BrowserStackRunExtension - testng
23:52:33.302 [ApplicationImpl pooled thread 348] INFO  com.browserstack.utils.Helpers - null
23:52:33.303 [ApplicationImpl pooled thread 348] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
00:07:54.415 [ApplicationImpl pooled thread 377] INFO  c.b.l.BrowserStackRunExtension - testng
00:07:54.416 [ApplicationImpl pooled thread 377] INFO  com.browserstack.utils.Helpers - null
00:07:54.416 [ApplicationImpl pooled thread 377] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
00:21:03.484 [ApplicationImpl pooled thread 389] INFO  c.b.l.BrowserStackRunExtension - testng
00:21:03.484 [ApplicationImpl pooled thread 389] INFO  com.browserstack.utils.Helpers - null
00:21:03.484 [ApplicationImpl pooled thread 389] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
00:35:08.303 [ApplicationImpl pooled thread 411] INFO  c.b.l.BrowserStackRunExtension - testng
00:35:08.303 [ApplicationImpl pooled thread 411] INFO  com.browserstack.utils.Helpers - null
00:35:08.305 [ApplicationImpl pooled thread 411] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
00:39:09.638 [ApplicationImpl pooled thread 423] INFO  c.b.l.BrowserStackRunExtension - testng
00:39:09.638 [ApplicationImpl pooled thread 423] INFO  com.browserstack.utils.Helpers - null
00:39:09.640 [ApplicationImpl pooled thread 423] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
00:46:38.705 [ApplicationImpl pooled thread 431] INFO  c.b.l.BrowserStackRunExtension - testng
00:46:38.705 [ApplicationImpl pooled thread 431] INFO  com.browserstack.utils.Helpers - null
00:46:38.708 [ApplicationImpl pooled thread 431] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
00:52:47.524 [ApplicationImpl pooled thread 434] INFO  c.b.l.BrowserStackRunExtension - testng
00:52:47.524 [ApplicationImpl pooled thread 434] INFO  com.browserstack.utils.Helpers - null
00:52:47.524 [ApplicationImpl pooled thread 434] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
00:57:07.777 [ApplicationImpl pooled thread 436] INFO  c.b.l.BrowserStackRunExtension - testng
00:57:07.777 [ApplicationImpl pooled thread 436] INFO  com.browserstack.utils.Helpers - null
00:57:07.777 [ApplicationImpl pooled thread 436] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
00:58:14.863 [ApplicationImpl pooled thread 442] INFO  c.b.l.BrowserStackRunExtension - testng
00:58:14.863 [ApplicationImpl pooled thread 442] INFO  com.browserstack.utils.Helpers - null
00:58:14.863 [ApplicationImpl pooled thread 442] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
01:05:59.894 [ApplicationImpl pooled thread 446] INFO  c.b.l.BrowserStackRunExtension - testng
01:05:59.894 [ApplicationImpl pooled thread 446] INFO  com.browserstack.utils.Helpers - null
01:05:59.895 [ApplicationImpl pooled thread 446] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
01:12:35.512 [ApplicationImpl pooled thread 453] INFO  c.b.l.BrowserStackRunExtension - testng
01:12:35.512 [ApplicationImpl pooled thread 453] INFO  com.browserstack.utils.Helpers - null
01:12:35.513 [ApplicationImpl pooled thread 453] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
01:19:54.234 [ApplicationImpl pooled thread 459] INFO  c.b.l.BrowserStackRunExtension - testng
01:19:54.234 [ApplicationImpl pooled thread 459] INFO  com.browserstack.utils.Helpers - null
01:19:54.234 [ApplicationImpl pooled thread 459] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
01:27:42.636 [ApplicationImpl pooled thread 454] INFO  c.b.l.BrowserStackRunExtension - testng
01:27:42.637 [ApplicationImpl pooled thread 454] INFO  com.browserstack.utils.Helpers - null
01:27:42.638 [ApplicationImpl pooled thread 454] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
01:37:01.295 [ApplicationImpl pooled thread 464] INFO  c.b.l.BrowserStackRunExtension - testng
01:37:01.296 [ApplicationImpl pooled thread 464] INFO  com.browserstack.utils.Helpers - null
01:37:01.298 [ApplicationImpl pooled thread 464] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
01:40:24.197 [ApplicationImpl pooled thread 464] INFO  c.b.l.BrowserStackRunExtension - testng
01:40:24.197 [ApplicationImpl pooled thread 464] INFO  com.browserstack.utils.Helpers - null
01:40:24.199 [ApplicationImpl pooled thread 464] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
02:03:03.845 [ApplicationImpl pooled thread 470] INFO  c.b.l.BrowserStackRunExtension - testng
02:03:03.845 [ApplicationImpl pooled thread 470] INFO  com.browserstack.utils.Helpers - null
02:03:03.845 [ApplicationImpl pooled thread 470] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
02:14:00.298 [ApplicationImpl pooled thread 482] INFO  c.b.l.BrowserStackRunExtension - testng
02:14:00.299 [ApplicationImpl pooled thread 482] INFO  com.browserstack.utils.Helpers - null
02:14:00.299 [ApplicationImpl pooled thread 482] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
02:35:23.997 [ApplicationImpl pooled thread 502] INFO  c.b.l.BrowserStackRunExtension - testng
02:35:23.998 [ApplicationImpl pooled thread 502] INFO  com.browserstack.utils.Helpers - null
02:35:23.999 [ApplicationImpl pooled thread 502] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
02:41:54.767 [ApplicationImpl pooled thread 505] INFO  c.b.l.BrowserStackRunExtension - testng
02:41:54.768 [ApplicationImpl pooled thread 505] INFO  com.browserstack.utils.Helpers - null
02:41:54.769 [ApplicationImpl pooled thread 505] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
02:42:38.766 [ApplicationImpl pooled thread 505] INFO  c.b.l.BrowserStackRunExtension - testng
02:42:38.767 [ApplicationImpl pooled thread 505] INFO  com.browserstack.utils.Helpers - null
02:42:38.769 [ApplicationImpl pooled thread 505] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
02:44:04.114 [ApplicationImpl pooled thread 504] INFO  c.b.l.BrowserStackRunExtension - testng
02:44:04.115 [ApplicationImpl pooled thread 504] INFO  com.browserstack.utils.Helpers - null
02:44:04.115 [ApplicationImpl pooled thread 504] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
02:58:26.412 [ApplicationImpl pooled thread 517] INFO  c.b.l.BrowserStackRunExtension - testng
02:58:26.412 [ApplicationImpl pooled thread 517] INFO  com.browserstack.utils.Helpers - null
02:58:26.414 [ApplicationImpl pooled thread 517] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
03:04:08.441 [ApplicationImpl pooled thread 517] INFO  c.b.l.BrowserStackRunExtension - testng
03:04:08.441 [ApplicationImpl pooled thread 517] INFO  com.browserstack.utils.Helpers - null
03:04:08.442 [ApplicationImpl pooled thread 517] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
03:14:38.159 [ApplicationImpl pooled thread 532] INFO  c.b.l.BrowserStackRunExtension - testng
03:14:38.160 [ApplicationImpl pooled thread 532] INFO  com.browserstack.utils.Helpers - null
03:14:38.161 [ApplicationImpl pooled thread 532] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
03:19:34.153 [ApplicationImpl pooled thread 535] INFO  c.b.l.BrowserStackRunExtension - testng
03:19:34.153 [ApplicationImpl pooled thread 535] INFO  com.browserstack.utils.Helpers - null
03:19:34.156 [ApplicationImpl pooled thread 535] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
03:23:09.795 [ApplicationImpl pooled thread 542] INFO  c.b.l.BrowserStackRunExtension - testng
03:23:09.795 [ApplicationImpl pooled thread 542] INFO  com.browserstack.utils.Helpers - null
03:23:09.795 [ApplicationImpl pooled thread 542] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
03:26:57.540 [ApplicationImpl pooled thread 533] INFO  c.b.l.BrowserStackRunExtension - testng
03:26:57.540 [ApplicationImpl pooled thread 533] INFO  com.browserstack.utils.Helpers - null
03:26:57.541 [ApplicationImpl pooled thread 533] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
03:32:07.134 [ApplicationImpl pooled thread 547] INFO  c.b.l.BrowserStackRunExtension - testng
03:32:07.134 [ApplicationImpl pooled thread 547] INFO  com.browserstack.utils.Helpers - null
03:32:07.135 [ApplicationImpl pooled thread 547] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
03:37:16.804 [ApplicationImpl pooled thread 548] INFO  c.b.l.BrowserStackRunExtension - testng
03:37:16.804 [ApplicationImpl pooled thread 548] INFO  com.browserstack.utils.Helpers - null
03:37:16.805 [ApplicationImpl pooled thread 548] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
03:55:34.510 [ApplicationImpl pooled thread 10] INFO  c.b.l.BrowserStackRunExtension - testng
03:55:34.513 [ApplicationImpl pooled thread 10] INFO  com.browserstack.utils.Helpers - null
03:55:34.515 [ApplicationImpl pooled thread 10] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
03:59:34.508 [ApplicationImpl pooled thread 31] INFO  c.b.l.BrowserStackRunExtension - testng
03:59:34.508 [ApplicationImpl pooled thread 31] INFO  com.browserstack.utils.Helpers - null
03:59:34.510 [ApplicationImpl pooled thread 31] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
